-16157.8,-6268.98,0.534536,0,3.5,3.5
-16157.7,-6268.93,0.534536,0,3.5,3.5
-16157.6,-6268.88,0.534536,0,3.5,3.5
-16157.6,-6268.83,0.534536,0,3.5,3.5
-16157.5,-6268.78,0.534536,0,3.5,3.5
-16157.4,-6268.72,0.534536,0,3.5,3.5
-16157.3,-6268.67,0.534536,0,3.5,3.5
-16157.2,-6268.62,0.534536,0,3.5,3.5
-16157.1,-6268.57,0.534536,0,3.5,3.5
-16157,-6268.52,0.534536,0,3.5,3.5
-16157,-6268.47,0.534536,0,3.5,3.5
-16156.9,-6268.42,0.534536,0,3.5,3.5
-16156.8,-6268.37,0.534536,0,3.5,3.5
-16156.7,-6268.32,0.534536,0,3.5,3.5
-16156.6,-6268.27,0.534536,0,3.5,3.5
-16156.5,-6268.22,0.534536,0,3.5,3.5
-16156.4,-6268.16,0.534536,0,3.5,3.5
-16156.4,-6268.11,0.534536,0,3.5,3.5
-16156.3,-6268.06,0.534536,0,3.5,3.5
-16156.2,-6268.01,0.534536,0,3.5,3.5
-16156.1,-6267.96,0.534536,0,3.5,3.5
-16156,-6267.91,0.534536,0,3.5,3.5
-16155.9,-6267.86,0.534536,0,3.5,3.5
-16155.8,-6267.81,0.534536,0,3.5,3.5
-16155.7,-6267.76,0.534536,0,3.5,3.5
-16155.7,-6267.71,0.534536,0,3.5,3.5
-16155.6,-6267.65,0.534536,0,3.5,3.5
-16155.5,-6267.6,0.534536,0,3.5,3.5
-16155.4,-6267.55,0.534536,0,3.5,3.5
-16155.3,-6267.5,0.534536,0,3.5,3.5
-16155.2,-6267.45,0.534536,0,3.5,3.5
-16155.1,-6267.4,0.534536,0,3.5,3.5
-16155.1,-6267.35,0.534536,0,3.5,3.5
-16155,-6267.3,0.534536,0,3.5,3.5
-16154.9,-6267.25,0.534536,0,3.5,3.5
-16154.8,-6267.2,0.534536,0,3.5,3.5
-16154.7,-6267.15,0.534536,0,3.5,3.5
-16154.6,-6267.09,0.534536,0,3.5,3.5
-16154.5,-6267.04,0.534536,0,3.5,3.5
-16154.5,-6266.99,0.534536,0,3.5,3.5
-16154.4,-6266.94,0.534536,0,3.5,3.5
-16154.3,-6266.89,0.534536,0,3.5,3.5
-16154.2,-6266.84,0.534536,0,3.5,3.5
-16154.1,-6266.79,0.534536,0,3.5,3.5
-16154,-6266.74,0.534536,0,3.5,3.5
-16153.9,-6266.69,0.534536,0,3.5,3.5
-16153.9,-6266.64,0.534536,0,3.5,3.5
-16153.8,-6266.59,0.534536,0,3.5,3.5
-16153.7,-6266.53,0.534536,0,3.5,3.5
-16153.6,-6266.48,0.534536,0,3.5,3.5
-16153.5,-6266.43,0.534536,0,3.5,3.5
-16153.4,-6266.38,0.534536,0,3.5,3.5
-16153.3,-6266.33,0.534536,0,3.5,3.5
-16153.3,-6266.28,0.534536,0,3.5,3.5
-16153.2,-6266.23,0.534536,0,3.5,3.5
-16153.1,-6266.18,0.534536,0,3.5,3.5
-16153,-6266.13,0.534536,0,3.5,3.5
-16152.9,-6266.08,0.534536,0,3.5,3.5
-16152.8,-6266.02,0.534536,0,3.5,3.5
-16152.7,-6265.97,0.534536,0,3.5,3.5
-16152.7,-6265.92,0.534536,0,3.5,3.5
-16152.6,-6265.87,0.534536,0,3.5,3.5
-16152.5,-6265.82,0.534536,0,3.5,3.5
-16152.4,-6265.77,0.534536,0,3.5,3.5
-16152.3,-6265.72,0.534536,0,3.5,3.5
-16152.2,-6265.67,0.534536,0,3.5,3.5
-16152.1,-6265.62,0.534536,0,3.5,3.5
-16152,-6265.57,0.534536,0,3.5,3.5
-16152,-6265.52,0.534536,0,3.5,3.5
-16151.9,-6265.46,0.534536,0,3.5,3.5
-16151.8,-6265.41,0.534536,0,3.5,3.5
-16151.7,-6265.36,0.534536,0,3.5,3.5
-16151.6,-6265.31,0.534536,0,3.5,3.5
-16151.5,-6265.26,0.534536,0,3.5,3.5
-16151.4,-6265.21,0.534536,0,3.5,3.5
-16151.4,-6265.16,0.534536,0,3.5,3.5
-16151.3,-6265.11,0.534536,0,3.5,3.5
-16151.2,-6265.06,0.534536,0,3.5,3.5
-16151.1,-6265.01,0.534536,0,3.5,3.5
-16151,-6264.95,0.534536,0,3.5,3.5
-16150.9,-6264.9,0.534536,0,3.5,3.5
-16150.8,-6264.85,0.534536,0,3.5,3.5
-16150.8,-6264.8,0.534536,0,3.5,3.5
-16150.7,-6264.75,0.534536,0,3.5,3.5
-16150.6,-6264.7,0.534536,0,3.5,3.5
-16150.5,-6264.65,0.534536,0,3.5,3.5
-16150.4,-6264.6,0.534536,0,3.5,3.5
-16150.3,-6264.55,0.534536,0,3.5,3.5
-16150.2,-6264.5,0.534536,0,3.5,3.5
-16150.2,-6264.45,0.534536,0,3.5,3.5
-16150.1,-6264.39,0.534536,0,3.5,3.5
-16150,-6264.34,0.534536,0,3.5,3.5
-16149.9,-6264.29,0.534536,0,3.5,3.5
-16149.8,-6264.24,0.534536,0,3.5,3.5
-16149.7,-6264.19,0.534536,0,3.5,3.5
-16149.6,-6264.14,0.534536,0,3.5,3.5
-16149.6,-6264.09,0.534536,0,3.5,3.5
-16149.5,-6264.04,0.534536,0,3.5,3.5
-16149.4,-6263.99,0.534536,0,3.5,3.5
-16149.3,-6263.94,0.534536,0,3.5,3.5
-16149.2,-6263.89,0.534536,0,3.5,3.5
-16149.1,-6263.83,0.534536,0,3.5,3.5
-16149,-6263.78,0.534536,0,3.5,3.5
-16149,-6263.73,0.534536,0,3.5,3.5
-16148.9,-6263.68,0.534536,0,3.5,3.5
-16148.8,-6263.63,0.534536,0,3.5,3.5
-16148.7,-6263.58,0.534536,0,3.5,3.5
-16148.6,-6263.53,0.534536,0,3.5,3.5
-16148.5,-6263.48,0.534536,0,3.5,3.5
-16148.4,-6263.43,0.534536,0,3.5,3.5
-16148.3,-6263.38,0.534536,0,3.5,3.5
-16148.3,-6263.32,0.534536,0,3.5,3.5
-16148.2,-6263.27,0.534536,0,3.5,3.5
-16148.1,-6263.22,0.534536,0,3.5,3.5
-16148,-6263.17,0.534536,0,3.5,3.5
-16147.9,-6263.12,0.534536,0,3.5,3.5
-16147.8,-6263.07,0.534536,0,3.5,3.5
-16147.7,-6263.02,0.534536,0,3.5,3.5
-16147.7,-6262.97,0.534536,0,3.5,3.5
-16147.6,-6262.92,0.534536,0,3.5,3.5
-16147.5,-6262.87,0.534536,0,3.5,3.5
-16147.4,-6262.82,0.534536,0,3.5,3.5
-16147.3,-6262.76,0.534536,0,3.5,3.5
-16147.2,-6262.71,0.534536,0,3.5,3.5
-16147.1,-6262.66,0.534536,0,3.5,3.5
-16147.1,-6262.61,0.534536,0,3.5,3.5
-16147,-6262.56,0.534536,0,3.5,3.5
-16146.9,-6262.51,0.534536,0,3.5,3.5
-16146.8,-6262.46,0.534536,-3.60642e-17,3.5,3.5
-16146.7,-6262.41,0.534536,-9.76858e-16,3.5,3.5
-16146.6,-6262.37,0.534536,-1.88301e-15,3.5,3.5
-16146.6,-6262.32,0.534536,-2.75451e-15,3.5,3.5
-16146.5,-6262.28,0.534536,-3.59135e-15,3.5,3.5
-16146.4,-6262.23,0.534536,-4.3935e-15,3.5,3.5
-16146.3,-6262.18,0.534536,-5.16098e-15,3.5,3.5
-16146.3,-6262.14,0.534536,-5.89375e-15,3.5,3.5
-16146.2,-6262.09,0.534536,-6.59181e-15,3.5,3.5
-16146.1,-6262.05,0.534536,-7.25514e-15,3.5,3.5
-16146,-6262,0.534536,-7.88374e-15,3.5,3.5
-16145.9,-6261.95,0.534536,-8.4776e-15,3.5,3.5
-16145.9,-6261.91,0.534536,-9.03669e-15,3.5,3.5
-16145.8,-6261.86,0.534536,-9.56101e-15,3.5,3.5
-16145.7,-6261.82,0.534536,-1.00506e-14,3.5,3.5
-16145.6,-6261.77,0.534536,-1.05053e-14,3.5,3.5
-16145.6,-6261.73,0.534536,-1.09252e-14,3.5,3.5
-16145.5,-6261.68,0.534536,-1.13104e-14,3.5,3.5
-16145.4,-6261.63,0.534536,-1.16606e-14,3.5,3.5
-16145.3,-6261.59,0.534536,-1.19761e-14,3.5,3.5
-16145.3,-6261.54,0.534536,-1.22567e-14,3.5,3.5
-16145.2,-6261.5,0.534536,-1.25024e-14,3.5,3.5
-16145.1,-6261.45,0.534536,-1.27133e-14,3.5,3.5
-16145,-6261.4,0.534536,-1.28892e-14,3.5,3.5
-16144.9,-6261.36,0.534536,-1.30303e-14,3.5,3.5
-16144.9,-6261.31,0.534536,-1.31365e-14,3.5,3.5
-16144.8,-6261.27,0.534536,-1.32077e-14,3.5,3.5
-16144.7,-6261.22,0.534536,-1.3244e-14,3.5,3.5
-16144.6,-6261.17,0.534536,-1.32453e-14,3.5,3.5
-16144.6,-6261.13,0.534536,-1.32117e-14,3.5,3.5
-16144.5,-6261.08,0.534536,-1.31431e-14,3.5,3.5
-16144.4,-6261.04,0.534536,-1.30395e-14,3.5,3.5
-16144.3,-6260.99,0.534536,-1.29009e-14,3.5,3.5
-16144.2,-6260.95,0.534536,-1.27274e-14,3.5,3.5
-16144.2,-6260.9,0.534536,-1.25188e-14,3.5,3.5
-16144.1,-6260.85,0.534536,-1.22751e-14,3.5,3.5
-16144,-6260.81,0.534536,-1.19965e-14,3.5,3.5
-16143.9,-6260.76,0.534536,-1.16827e-14,3.5,3.5
-16143.9,-6260.72,0.534536,-1.1334e-14,3.5,3.5
-16143.8,-6260.67,0.534536,-1.09501e-14,3.5,3.5
-16143.7,-6260.62,0.534536,-1.05311e-14,3.5,3.5
-16143.6,-6260.58,0.534536,-1.00771e-14,3.5,3.5
-16143.5,-6260.53,0.534536,-9.58788e-15,3.5,3.5
-16143.5,-6260.49,0.534536,-9.06358e-15,3.5,3.5
-16143.4,-6260.44,0.534536,-8.50414e-15,3.5,3.5
-16143.3,-6260.4,0.534536,-7.90955e-15,3.5,3.5
-16143.2,-6260.35,0.534536,-7.2798e-15,3.5,3.5
-16143.2,-6260.3,0.534536,-6.61488e-15,3.5,3.5
-16143.1,-6260.26,0.534536,-5.91477e-15,3.5,3.5
-16143,-6260.21,0.534536,-5.17947e-15,3.5,3.5
-16142.9,-6260.17,0.534536,-4.40896e-15,3.5,3.5
-16142.8,-6260.12,0.534536,-3.60322e-15,3.5,3.5
-16142.8,-6260.07,0.534536,-2.76226e-15,3.5,3.5
-16142.7,-6260.03,0.534536,-1.88605e-15,3.5,3.5
-16142.6,-6259.98,0.534536,-9.74584e-16,3.5,3.5
-16142.5,-6259.94,0.534536,-2.78518e-17,3.5,3.5
-16142.5,-6259.89,0.534536,9.5416e-16,3.5,3.5
-16142.4,-6259.85,0.534536,1.97146e-15,3.5,3.5
-16142.3,-6259.8,0.534536,3.02407e-15,3.5,3.5
-16142.2,-6259.75,0.534536,4.11199e-15,3.5,3.5
-16142.2,-6259.71,0.534536,5.23523e-15,3.5,3.5
-16142.1,-6259.66,0.534536,6.39382e-15,3.5,3.5
-16142,-6259.62,0.534536,7.58776e-15,3.5,3.5
-16141.9,-6259.57,0.534536,8.81705e-15,3.5,3.5
-16141.8,-6259.52,0.534536,1.00817e-14,3.5,3.5
-16141.8,-6259.48,0.534536,1.13818e-14,3.5,3.5
-16141.7,-6259.43,0.534536,1.27172e-14,3.5,3.5
-16141.6,-6259.39,0.534536,1.40881e-14,3.5,3.5
-16141.5,-6259.34,0.534536,1.54944e-14,3.5,3.5
-16141.5,-6259.3,0.534536,1.69361e-14,3.5,3.5
-16141.4,-6259.25,0.534536,1.84133e-14,3.5,3.5
-16141.3,-6259.2,0.534536,1.99259e-14,3.5,3.5
-16141.2,-6259.16,0.534536,2.1474e-14,3.5,3.5
-16141.1,-6259.11,0.534536,2.30575e-14,3.5,3.5
-16141.1,-6259.07,0.534536,2.46766e-14,3.5,3.5
-16141,-6259.02,0.534536,2.63312e-14,3.5,3.5
-16140.9,-6258.97,0.534536,2.80213e-14,3.5,3.5
-16140.8,-6258.93,0.534536,2.97469e-14,3.5,3.5
-16140.8,-6258.88,0.534536,3.1508e-14,3.5,3.5
-16140.7,-6258.84,0.534536,3.33047e-14,3.5,3.5
-16140.6,-6258.79,0.534536,3.5137e-14,3.5,3.5
-16140.5,-6258.74,0.534536,3.70048e-14,3.5,3.5
-16140.4,-6258.7,0.534536,3.89082e-14,3.5,3.5
-16140.4,-6258.65,0.534536,4.08473e-14,3.5,3.5
-16140.3,-6258.61,0.534536,4.28219e-14,3.5,3.5
-16140.2,-6258.56,0.534536,4.48321e-14,3.5,3.5
-16140.1,-6258.52,0.534536,4.6878e-14,3.5,3.5
-16140.1,-6258.47,0.534536,4.89596e-14,3.5,3.5
-16140,-6258.42,0.534536,5.10768e-14,3.5,3.5
-16139.9,-6258.38,0.534536,5.32296e-14,3.5,3.5
-16139.8,-6258.33,0.534536,5.54182e-14,3.5,3.5
-16139.8,-6258.29,0.534536,5.76424e-14,3.5,3.5
-16139.7,-6258.24,0.534536,5.99023e-14,3.5,3.5
-16139.6,-6258.19,0.534536,6.2198e-14,3.5,3.5
-16139.5,-6258.15,0.534536,6.45294e-14,3.5,3.5
-16139.4,-6258.1,0.534536,6.68965e-14,3.5,3.5
-16139.4,-6258.06,0.534536,6.92994e-14,3.5,3.5
-16139.3,-6258.01,0.534536,7.1738e-14,3.5,3.5
-16139.2,-6257.97,0.534536,7.42125e-14,3.5,3.5
-16139.1,-6257.92,0.534536,7.67227e-14,3.5,3.5
-16139.1,-6257.87,0.534536,7.92687e-14,3.5,3.5
-16139,-6257.83,0.534536,8.18505e-14,3.5,3.5
-16138.9,-6257.78,0.534536,8.44681e-14,3.5,3.5
-16138.8,-6257.74,0.534536,8.71216e-14,3.5,3.5
-16138.7,-6257.69,0.534536,8.98109e-14,3.5,3.5
-16138.7,-6257.64,0.534536,9.25361e-14,3.5,3.5
-16138.6,-6257.6,0.534536,9.52972e-14,3.5,3.5
-16138.5,-6257.55,0.534536,9.80941e-14,3.5,3.5
-16138.4,-6257.51,0.534536,1.00927e-13,3.5,3.5
-16138.4,-6257.46,0.534536,1.03796e-13,3.5,3.5
-16138.3,-6257.42,0.534536,1.067e-13,3.5,3.5
-16138.2,-6257.37,0.534536,1.09641e-13,3.5,3.5
-16138.1,-6257.32,0.534536,1.12617e-13,3.5,3.5
-16138,-6257.28,0.534536,1.1563e-13,3.5,3.5
-16138,-6257.23,0.534536,1.18678e-13,3.5,3.5
-16137.9,-6257.19,0.534536,1.21763e-13,3.5,3.5
-16137.8,-6257.14,0.534536,1.24883e-13,3.5,3.5
-16137.7,-6257.09,0.534536,1.2804e-13,3.5,3.5
-16137.7,-6257.05,0.534536,1.31232e-13,3.5,3.5
-16137.6,-6257,0.534536,1.3446e-13,3.5,3.5
-16137.5,-6256.96,0.534536,1.37725e-13,3.5,3.5
-16137.4,-6256.91,0.534536,1.41025e-13,3.5,3.5
-16137.4,-6256.86,0.534536,1.44362e-13,3.5,3.5
-16137.3,-6256.82,0.534536,1.47735e-13,3.5,3.5
-16137.2,-6256.77,0.534536,1.51143e-13,3.5,3.5
-16137.1,-6256.73,0.534536,1.54588e-13,3.5,3.5
-16137,-6256.68,0.534536,1.58069e-13,3.5,3.5
-16137,-6256.64,0.534536,1.61586e-13,3.5,3.5
-16136.9,-6256.59,0.534536,1.6514e-13,3.5,3.5
-16136.8,-6256.54,0.534536,1.68729e-13,3.5,3.5
-16136.7,-6256.5,0.534536,1.72354e-13,3.5,3.5
-16136.7,-6256.45,0.534536,1.76016e-13,3.5,3.5
-16136.6,-6256.41,0.534536,1.79714e-13,3.5,3.5
-16136.5,-6256.36,0.534536,1.83448e-13,3.5,3.5
-16136.4,-6256.31,0.534536,1.87218e-13,3.5,3.5
-16136.3,-6256.27,0.534536,1.91025e-13,3.5,3.5
-16136.3,-6256.22,0.534536,1.94867e-13,3.5,3.5
-16136.2,-6256.18,0.534536,1.98746e-13,3.5,3.5
-16136.1,-6256.13,0.534536,2.02661e-13,3.5,3.5
-16136,-6256.09,0.534536,2.06613e-13,3.5,3.5
-16136,-6256.04,0.534536,2.106e-13,3.5,3.5
-16135.9,-6255.99,0.534536,2.14624e-13,3.5,3.5
-16135.8,-6255.95,0.534536,2.18685e-13,3.5,3.5
-16135.7,-6255.9,0.534536,2.22781e-13,3.5,3.5
-16135.6,-6255.86,0.534536,2.26914e-13,3.5,3.5
-16135.6,-6255.81,0.534536,2.31083e-13,3.5,3.5
-16135.5,-6255.76,0.534536,2.35289e-13,3.5,3.5
-16135.4,-6255.72,0.534536,2.39531e-13,3.5,3.5
-16135.3,-6255.67,0.534536,2.43809e-13,3.5,3.5
-16135.3,-6255.63,0.534536,2.48124e-13,3.5,3.5
-16135.2,-6255.58,0.534536,2.52475e-13,3.5,3.5
-16135.1,-6255.54,0.534536,2.56862e-13,3.5,3.5
-16135,-6255.49,0.534536,2.61286e-13,3.5,3.5
-16135,-6255.44,0.534536,2.65746e-13,3.5,3.5
-16134.9,-6255.4,0.534536,2.70243e-13,3.5,3.5
-16134.8,-6255.35,0.534536,2.74776e-13,3.5,3.5
-16134.7,-6255.31,0.534536,2.79346e-13,3.5,3.5
-16134.6,-6255.26,0.534536,2.83952e-13,3.5,3.5
-16134.6,-6255.21,0.534536,2.88595e-13,3.5,3.5
-16134.5,-6255.17,0.534536,2.93274e-13,3.5,3.5
-16134.4,-6255.12,0.534536,2.9799e-13,3.5,3.5
-16134.3,-6255.08,0.534536,3.02742e-13,3.5,3.5
-16134.3,-6255.03,0.534536,3.0753e-13,3.5,3.5
-16134.2,-6254.99,0.534536,3.12356e-13,3.5,3.5
-16134.1,-6254.94,0.534536,3.17217e-13,3.5,3.5
-16134,-6254.89,0.534536,3.22116e-13,3.5,3.5
-16133.9,-6254.85,0.534536,3.27051e-13,3.5,3.5
-16133.9,-6254.8,0.534536,0,3.5,3.5
-16133.8,-6254.75,0.534536,0,3.5,3.5
-16133.7,-6254.69,0.534536,0,3.5,3.5
-16133.6,-6254.64,0.534536,0,3.5,3.5
-16133.5,-6254.59,0.534536,0,3.5,3.5
-16133.4,-6254.54,0.534536,0,3.5,3.5
-16133.3,-6254.49,0.534536,0,3.5,3.5
-16133.3,-6254.44,0.534536,0,3.5,3.5
-16133.2,-6254.39,0.534536,0,3.5,3.5
-16133.1,-6254.34,0.534536,0,3.5,3.5
-16133,-6254.29,0.534536,0,3.5,3.5
-16132.9,-6254.24,0.534536,0,3.5,3.5
-16132.8,-6254.19,0.534536,0,3.5,3.5
-16132.7,-6254.13,0.534536,0,3.5,3.5
-16132.7,-6254.08,0.534536,0,3.5,3.5
-16132.6,-6254.03,0.534536,0,3.5,3.5
-16132.5,-6253.98,0.534536,0,3.5,3.5
-16132.4,-6253.93,0.534536,0,3.5,3.5
-16132.3,-6253.88,0.534536,0,3.5,3.5
-16132.2,-6253.83,0.534536,0,3.5,3.5
-16132.1,-6253.78,0.534536,0,3.5,3.5
-16132.1,-6253.73,0.534536,0,3.5,3.5
-16132,-6253.68,0.534536,0,3.5,3.5
-16131.9,-6253.62,0.534536,0,3.5,3.5
-16131.8,-6253.57,0.534536,0,3.5,3.5
-16131.7,-6253.52,0.534536,0,3.5,3.5
-16131.6,-6253.47,0.534536,0,3.5,3.5
-16131.5,-6253.42,0.534536,0,3.5,3.5
-16131.4,-6253.37,0.534536,0,3.5,3.5
-16131.4,-6253.32,0.534536,0,3.5,3.5
-16131.3,-6253.27,0.534536,0,3.5,3.5
-16131.2,-6253.22,0.534536,0,3.5,3.5
-16131.1,-6253.17,0.534536,0,3.5,3.5
-16131,-6253.12,0.534536,0,3.5,3.5
-16130.9,-6253.06,0.534536,0,3.5,3.5
-16130.8,-6253.01,0.534536,0,3.5,3.5
-16130.8,-6252.96,0.534536,0,3.5,3.5
-16130.7,-6252.91,0.534536,0,3.5,3.5
-16130.6,-6252.86,0.534536,0,3.5,3.5
-16130.5,-6252.81,0.534536,0,3.5,3.5
-16130.4,-6252.76,0.534536,0,3.5,3.5
-16130.3,-6252.71,0.534536,0,3.5,3.5
-16130.2,-6252.66,0.534536,0,3.5,3.5
-16130.2,-6252.61,0.534536,0,3.5,3.5
-16130.1,-6252.56,0.534536,0,3.5,3.5
-16130,-6252.5,0.534536,0,3.5,3.5
-16129.9,-6252.45,0.534536,0,3.5,3.5
-16129.8,-6252.4,0.534536,0,3.5,3.5
-16129.7,-6252.35,0.534536,0,3.5,3.5
-16129.6,-6252.3,0.534536,0,3.5,3.5
-16129.6,-6252.25,0.534536,0,3.5,3.5
-16129.5,-6252.2,0.534536,0,3.5,3.5
-16129.4,-6252.15,0.534536,0,3.5,3.5
-16129.3,-6252.1,0.534536,0,3.5,3.5
-16129.2,-6252.05,0.534536,0,3.5,3.5
-16129.1,-6251.99,0.534536,0,3.5,3.5
-16129,-6251.94,0.534536,0,3.5,3.5
-16129,-6251.89,0.534536,0,3.5,3.5
-16128.9,-6251.84,0.534536,0,3.5,3.5
-16128.8,-6251.79,0.534536,0,3.5,3.5
-16128.7,-6251.74,0.534536,0,3.5,3.5
-16128.6,-6251.69,0.534536,0,3.5,3.5
-16128.5,-6251.64,0.534536,0,3.5,3.5
-16128.4,-6251.59,0.534536,0,3.5,3.5
-16128.4,-6251.54,0.534536,0,3.5,3.5
-16128.3,-6251.49,0.534536,0,3.5,3.5
-16128.2,-6251.43,0.534536,0,3.5,3.5
-16128.1,-6251.38,0.534536,0,3.5,3.5
-16128,-6251.33,0.534536,0,3.5,3.5
-16127.9,-6251.28,0.534536,0,3.5,3.5
-16127.8,-6251.23,0.534536,0,3.5,3.5
-16127.7,-6251.18,0.534536,0,3.5,3.5
-16127.7,-6251.13,0.534536,0,3.5,3.5
-16127.6,-6251.08,0.534536,0,3.5,3.5
-16127.5,-6251.03,0.534536,0,3.5,3.5
-16127.4,-6250.98,0.534536,0,3.5,3.5
-16127.3,-6250.92,0.534536,0,3.5,3.5
-16127.2,-6250.87,0.534536,0,3.5,3.5
-16127.1,-6250.82,0.534536,0,3.5,3.5
-16127.1,-6250.77,0.534536,0,3.5,3.5
-16127,-6250.72,0.534536,0,3.5,3.5
-16126.9,-6250.67,0.534536,0,3.5,3.5
-16126.8,-6250.62,0.534536,0,3.5,3.5
-16126.7,-6250.57,0.534536,0,3.5,3.5
-16126.6,-6250.52,0.534536,0,3.5,3.5
-16126.5,-6250.47,0.534536,0,3.5,3.5
-16126.5,-6250.42,0.534536,0,3.5,3.5
-16126.4,-6250.36,0.534536,0,3.5,3.5
-16126.3,-6250.31,0.534536,0,3.5,3.5
-16126.2,-6250.26,0.534536,0,3.5,3.5
-16126.1,-6250.21,0.534536,0,3.5,3.5
-16126,-6250.16,0.534536,0,3.5,3.5
-16125.9,-6250.11,0.534536,0,3.5,3.5
-16125.9,-6250.06,0.534536,0,3.5,3.5
-16125.8,-6250.01,0.534536,0,3.5,3.5
-16125.7,-6249.96,0.534536,0,3.5,3.5
-16125.6,-6249.91,0.534536,0,3.5,3.5
-16125.5,-6249.86,0.534536,0,3.5,3.5
-16125.4,-6249.8,0.534536,0,3.5,3.5
-16125.3,-6249.75,0.534536,0,3.5,3.5
-16125.3,-6249.7,0.534536,0,3.5,3.5
-16125.2,-6249.65,0.534536,0,3.5,3.5
-16125.1,-6249.6,0.534536,0,3.5,3.5
-16125,-6249.55,0.534536,0,3.5,3.5
-16124.9,-6249.5,0.534536,0,3.5,3.5
-16124.8,-6249.45,0.534536,0,3.5,3.5
-16124.7,-6249.4,0.534536,0,3.5,3.5
-16124.6,-6249.35,0.534536,0,3.5,3.5
-16124.6,-6249.29,0.534536,0,3.5,3.5
-16124.5,-6249.24,0.534536,0,3.5,3.5
-16124.4,-6249.19,0.534536,0,3.5,3.5
-16124.3,-6249.14,0.534536,0,3.5,3.5
-16124.2,-6249.09,0.534536,0,3.5,3.5
-16124.1,-6249.04,0.534536,0,3.5,3.5
-16124,-6248.99,0.534536,0,3.5,3.5
-16124,-6248.94,0.534536,0,3.5,3.5
-16123.9,-6248.89,0.534536,0,3.5,3.5
-16123.8,-6248.84,0.534536,0,3.5,3.5
-16123.7,-6248.79,0.534536,0,3.5,3.5
-16123.6,-6248.73,0.534536,0,3.5,3.5
-16123.5,-6248.68,0.534536,0,3.5,3.5
-16123.4,-6248.63,0.534536,0,3.5,3.5
-16123.4,-6248.58,0.534536,0,3.5,3.5
-16123.3,-6248.53,0.534536,0,3.5,3.5
-16123.2,-6248.48,0.534536,0,3.5,3.5
-16123.1,-6248.43,0.534536,0,3.5,3.5
-16123,-6248.38,0.534536,0,3.5,3.5
-16122.9,-6248.33,0.534536,0,3.5,3.5
-16122.8,-6248.28,0.534536,0,3.5,3.5
-16122.8,-6248.22,0.534536,0,3.5,3.5
-16122.7,-6248.17,0.534536,0,3.5,3.5
-16122.6,-6248.12,0.534536,0,3.5,3.5
-16122.5,-6248.07,0.534536,0,3.5,3.5
-16122.4,-6248.02,0.534536,0,3.5,3.5
-16122.3,-6247.97,0.534536,0,3.5,3.5
-16122.2,-6247.92,0.534536,0,3.5,3.5
-16122.2,-6247.87,0.534536,0,3.5,3.5
-16122.1,-6247.82,0.534536,0,3.5,3.5
-16122,-6247.77,0.534536,0,3.5,3.5
-16121.9,-6247.72,0.534536,0,3.5,3.5
-16121.8,-6247.66,0.534536,0,3.5,3.5
-16121.7,-6247.61,0.534536,0,3.5,3.5
-16121.6,-6247.56,0.534536,0,3.5,3.5
-16121.6,-6247.51,0.534536,0,3.5,3.5
-16121.5,-6247.46,0.534536,0,3.5,3.5
-16121.4,-6247.41,0.534536,0,3.5,3.5
-16121.3,-6247.36,0.534536,0,3.5,3.5
-16121.2,-6247.31,0.534536,0,3.5,3.5
-16121.1,-6247.26,0.534536,0,3.5,3.5
-16121,-6247.21,0.534536,0,3.5,3.5
-16120.9,-6247.16,0.534536,0,3.5,3.5
-16120.9,-6247.1,0.534536,0,3.5,3.5
-16120.8,-6247.05,0.534536,0,3.5,3.5
-16120.7,-6247,0.534536,0,3.5,3.5
-16120.6,-6246.95,0.534536,0,3.5,3.5
-16120.5,-6246.9,0.534536,0,3.5,3.5
-16120.4,-6246.85,0.534536,0,3.5,3.5
-16120.3,-6246.8,0.534536,0,3.5,3.5
-16120.3,-6246.75,0.534536,0,3.5,3.5
-16120.2,-6246.7,0.534536,0,3.5,3.5
-16120.1,-6246.65,0.534536,0,3.5,3.5
-16120,-6246.59,0.534536,0,3.5,3.5
-16119.9,-6246.54,0.534536,0,3.5,3.5
-16119.8,-6246.49,0.534536,0,3.5,3.5
-16119.7,-6246.44,0.534536,0,3.5,3.5
-16119.7,-6246.39,0.534536,0,3.5,3.5
-16119.6,-6246.34,0.534536,0,3.5,3.5
-16119.5,-6246.29,0.534536,0,3.5,3.5
-16119.4,-6246.24,0.534536,0,3.5,3.5
-16119.3,-6246.19,0.534536,0,3.5,3.5
-16119.2,-6246.14,0.534536,0,3.5,3.5
-16119.1,-6246.09,0.534536,0,3.5,3.5
-16119.1,-6246.03,0.534536,0,3.5,3.5
-16119,-6245.98,0.534536,0,3.5,3.5
-16118.9,-6245.93,0.534536,0,3.5,3.5
-16118.8,-6245.88,0.534536,0,3.5,3.5
-16118.7,-6245.83,0.534536,0,3.5,3.5
-16118.6,-6245.78,0.534536,0,3.5,3.5
-16118.5,-6245.73,0.534536,0,3.5,3.5
-16118.5,-6245.68,0.534536,0,3.5,3.5
-16118.4,-6245.63,0.534536,0,3.5,3.5
-16118.3,-6245.58,0.534536,0,3.5,3.5
-16118.2,-6245.52,0.534536,0,3.5,3.5
-16118.1,-6245.47,0.534536,0,3.5,3.5
-16118,-6245.42,0.534536,0,3.5,3.5
-16117.9,-6245.37,0.534536,0,3.5,3.5
-16117.9,-6245.32,0.534536,0,3.5,3.5
-16117.8,-6245.27,0.534536,0,3.5,3.5
